year,data_year,source,target,cumulative_volume_af,transmission_kwh/af,treatment_kwh/af,used_vol_af
2015,2015,1806063NPD,1806063E,83,163.1,0,83
2015,2015,1806063PD,1806063E,10957,163.1,0,10957
2015,2015,1806065PD,1806065E,7524.913008,163.1,0,7524.913008
2015,2015,1806067PD,1806021PD,15.00091267,25,0,0
2015,2015,1806067PD,1806047PD,322,25,0,0
2015,2015,1806067PD,1806067E,12334,163.1,0,12334
2015,2015,1806071NPD,1806071E,200,195.72,0,200
2015,2015,1806071PD,1806071E,1133,163.1,0,1133
2015,2015,1806071TREC,1806071NPD,200,0,236,0
2015,2015,1806073PD,1806073E,1839.97,163.1,0,1839.97
2015,2015,1806075GW,1806075PD,3107,471,181.75,0
2015,2015,1806075PD,1806075E,3107,163.1,0,3107
2015,2015,1806077PD,1806077E,2008,163.1,0,2008
2015,2015,1806079NPD,1806079E,3106,195.72,0,3106
2015,2015,1806079PD,1806079E,6870,163.1,0,6870
2015,2015,1806079TREC,1806079NPD,3106,0,236,0
2015,2015,1807001PD,1807001E,9973,163.1,0,9973
2015,2015,1807003AREC,1807003NPD,60,929,553,0
2015,2015,1807003NPD,1807003E,71,168.1538028,0,71
2015,2015,1807003PD,1807003E,61296,163.1,0,61296
2015,2015,1807003TREC,1807003NPD,11,0,236,0
2015,2015,1807005PD,1807005E,15326,163.1,0,15326
2015,2015,1807007PD,1807007E,17047,163.1,0,17047
2015,2015,1807009GW,1807009PD,7702.710961,0,87.73649701,0
2015,2015,1807009GWR,1807009GW,1760.049308,831.4787037,0,1760.049308
2015,2015,1807009NPD,1807009E,330.1436164,195.72,0,330.1436164
2015,2015,1807009PD,1807009E,7702.710961,163.1,0,7702.710961
2015,2015,1807013NPD,1807013E,123,195.72,0,123
2015,2015,1807013PD,1807013E,5186,163.1,0,5186
2015,2015,1807013TREC,1807013NPD,123,0,236,0
2015,2015,1807015BDSL,1807015PD,43,0,758,0
2015,2015,1807015PD,1807015E,10432,163.1,0,10432
2015,2015,1807017PD,1807017E,940,163.1,0,940
2015,2015,1807019PD,1807019E,2095,163.1,0,2095
2015,2015,1807021PD,1807021E,10733,163.1,0,10733
2015,2015,1807023PD,1807023E,13430.202,163.1,0,13430.202
2015,2015,1807025GW,1807025E,7350,929,0,7350
2015,2015,1807025GW,1807025PD,10277,579,181.75,0
2015,2015,1807025NPD,1807025E,2463,195.72,0,2463
2015,2015,1807025PD,1807025E,15042,163.1,0,15042
2015,2015,1807025TREC,1807025NPD,2463,0,236,0
2015,2015,1807027WGW,1807021PD,7398,0,181.75,0
2015,2015,1807027WGW,1807027WPD,17500,579,181.75,0
2015,2015,1807027WGW,1807169PD,6355.455968,0,181.75,0
2015,2015,1807027WGW,1807275PD,3727,25,181.75,0
2015,2015,1807027WGW,1807367PD,5556.770266,469,26,0
2015,2015,1807027WPD,1807027WE,17500,163.1,0,17500
2015,2015,1807029BDSL,1807029PD,4406.548528,859,758,0
2015,2015,1807029NPD,1807029E,2787.488407,195.72,0,2787.488407
2015,2015,1807029PD,1807029E,34583.51159,278.8640047,0,34583.51159
2015,2015,1807029TREC,1807029NPD,2787.488407,0,236,0
2015,2015,1807031PD,1807031E,14268,345,0,14268
2015,2015,1807032NPD,1807032E,142,195.72,0,142
2015,2015,1807032PD,1807032E,10764,306.4168896,0,10764
2015,2015,1807032TREC,1807032NPD,142,0,236,0
2015,2015,1807033PD,1807033E,16658,2455,0,16658
2015,2015,1807034NPD,1807034E,546,195.72,0,546
2015,2015,1807034PD,1807034E,6295,502,0,6295
2015,2015,1807034TREC,1807034NPD,546,0,236,0
2015,2015,1807035PD,1807035E,17172,163.1,0,17172
2015,2015,1807037PD,1807037E,9398,163.1,0,9398
2015,2015,1807039PD,1807039E,14016,163.1,0,14016
2015,2015,1807041WIMP,1807041WPD,82559,0,224,0
2015,2015,1807041WIMP,1807398NPD,5257,25,0,0
2015,2015,1807041WPD,1807034PD,6295,25,0,0
2015,2015,1807041WPD,1807039PD,14016,117,0,0
2015,2015,1807041WPD,1807041WE,82559,163.1,0,82559
2015,2015,1807041WPD,1807043PD,4554.582875,25,0,0
2015,2015,1807041WPD,1807045PD,4698.164758,25,0,0
2015,2015,1807041WPD,1807141PD,5243.27,25,0,0
2015,2015,1807041WPD,1807250PD,10763.14035,25,0,0
2015,2015,1807041WPD,1807269WPD,491.1573732,25,0,0
2015,2015,1807041WPD,1807373PD,9634,25,0,0
2015,2015,1807041WPD,1807397PD,7717,25,0,0
2015,2015,1807041WPD,1807398PD,12677.64068,25,224,0
2015,2015,1807043BDSL,1807043PD,3259.417125,0,758,0
2015,2015,1807043NPD,1807043E,179,195.72,0,179
2015,2015,1807043PD,1807043E,7814,163.1,0,7814
2015,2015,1807043TREC,1807043NPD,179,0,236,0
2015,2015,1807045BDSL,1807045PD,221.9937713,0,758,0
2015,2015,1807045NPD,1807045E,6773,195.72,0,6773
2015,2015,1807045PD,1807045E,8402,163.1,0,8402
2015,2015,1807045TREC,1807045NPD,6773,0,236,0
2015,2015,1807047NPD,1807047E,3793,195.72,0,3793
2015,2015,1807047PD,1807047E,14029,163.1,0,14029
2015,2015,1807047TREC,1807047NPD,3793,0,236,0
2015,2015,1807049WPD,1807049WE,16747,163.1,0,16747
2015,2015,1807049WPD,1807303PD,4848,25,0,0
2015,2015,1807051WGWB,1807051WPD,24246.17058,0,224,0
2015,2015,1807051WGWB,1807053PD,2343.776748,0,224,0
2015,2015,1807051WNPD,1807051WE,450,195.72,0,450
2015,2015,1807051WPD,1807051WE,24246.17058,163.1,0,24246.17058
2015,2015,1807051WPD,1807053PD,11881.22325,25,224,0
2015,2015,1807051WPD,1807231PD,3268.768395,25,0,0
2015,2015,1807051WPD,1807388PD,6648,25,0,0
2015,2015,1807051WTREC,1807051WNPD,450,0,236,0
2015,2015,1807053PD,1807053E,21783,163.1,0,21783
2015,2015,1807055WGW,1807055WPD,212483,0,181.75,0
2015,2015,1807055WGW,1807337PD,2716,0,26,0
2015,2015,1807055WIMP,1807013PD,1432.3732,25,26,0
2015,2015,1807055WIMP,1807055WPD,48844,25,224,0
2015,2015,1807055WIMP,1807119PD,13.05070448,25,224,0
2015,2015,1807055WIMP,1807255PD,6059,25,49,0
2015,2015,1807055WIMP,1807399PD,778,25,224,0
2015,2015,1807055WNPD,1807055WE,5160,195.72,0,5160
2015,2015,1807055WPD,1807031PD,5296,25,0,0
2015,2015,1807055WPD,1807055WE,261327,168.9567634,0,261327
2015,2015,1807055WPD,1807057PD,651,25,0,0
2015,2015,1807055WPD,1807127PD,827.028242,25,0,0
2015,2015,1807055WPD,1807129PD,2391.135624,25,0,0
2015,2015,1807055WPD,1807143PD,3626.591346,25,0,0
2015,2015,1807055WPD,1807155PD,1243.277146,25,0,0
2015,2015,1807055WPD,1807205PD,16,25,0,0
2015,2015,1807055WPD,1807237PD,1323,25,0,0
2015,2015,1807055WPD,1807253PD,572.0894449,25,0,0
2015,2015,1807055WTREC,1807013TREC,103,108,0,0
2015,2015,1807055WTREC,1807055WNPD,5160,0,236,0
2015,2015,1807055WTREC,1807117TREC,91,0,0,0
2015,2015,1807055WTREC,1807119TREC,126.06,108,0,0
2015,2015,1807055WTREC,1807129TREC,137.3,108,0,0
2015,2015,1807055WTREC,1807155TREC,52,0,0,0
2015,2015,1807055WTREC,1807205TREC,104,0,0,0
2015,2015,1807055WTREC,1807237TREC,82,0,0,0
2015,2015,1807055WTREC,1807253TREC,343,0,0,0
2015,2015,1807055WTREC,1807255TREC,207,0,0,0
2015,2015,1807055WTREC,1807261AREC,100,0,1095,0
2015,2015,1807055WTREC,1807263TREC,39,0,0,0
2015,2015,1807055WTREC,1807321TREC,360,0,0,0
2015,2015,1807055WTREC,1807337TREC,939,0,0,0
2015,2015,1807055WTREC,1807357TREC,9,0,0,0
2015,2015,1807055WTREC,1807399TREC,762,108,0,0
2015,2015,1807055WTREC,1807415TREC,81,108,0,0
2015,2015,1807057NPD,1807057E,2335,195.72,0,2335
2015,2015,1807057PD,1807057E,8460,163.1,0,8460
2015,2015,1807057PD,1807117PD,6.189566828,25,0,0
2015,2015,1807057TREC,1807057NPD,2335,0,236,0
2015,2015,1807059NPD,1807059E,7993,195.72,0,7993
2015,2015,1807059PD,1807059E,13433,163.1,0,13433
2015,2015,1807059TREC,1807059NPD,7993,25,236,0
2015,2015,1807061WBDSL,1807061WPD,26018,0,758,0
2015,2015,1807061WPD,1807059PD,5162.384306,0,0,0
2015,2015,1807061WPD,1807061WE,26018,163.1,0,26018
2015,2015,1807061WPD,1807063PD,4426,25,758,0
2015,2015,1807061WPD,1807165PD,8615.599926,25,0,0
2015,2015,1807061WPD,1807243PD,3424.911832,25,0,0
2015,2015,1807063NPD,1807063E,1810,195.72,0,1810
2015,2015,1807063PD,1807063E,14260,163.1,0,14260
2015,2015,1807065PD,1807065E,9008,163.1,0,9008
2015,2015,1807067PD,1807067E,7380.56,163.1,0,7380.56
2015,2015,1807069NPD,1807069E,6616,195.72,0,6616
2015,2015,1807069PD,1807069E,29098,163.1,0,29098
2015,2015,1807069TREC,1807069NPD,4737,0,236,0
2015,2015,1807071PD,1807071E,5396.36,163.1,0,5396.36
2015,2015,1807073PD,1807366PD,17277.04296,25,0,0
2015,2015,1807075PD,1807075E,3647,163.1,0,3647
2015,2015,1807077PD,1807077E,610.3604162,163.1,0,610.3604162
2015,2015,1807079NPD,1807079E,1227,195.72,0,1227
2015,2015,1807079PD,1807079E,41451.44,163.1,0,41451.44
2015,2015,1807083PD,1807083E,897,163.1,0,897
2015,2015,1807083WPD,1807083PD,251,25,0,0
2015,2015,1807083WPD,1807083WE,4668,163.1,0,4668
2015,2015,1807083WPD,1807382PD,2913.5,25,0,0
2015,2015,1807085PD,1807085E,17166,163.1,0,17166
2015,2015,1807087BDSL,1807087PD,22633.09211,0,284.8305235,0
2015,2015,1807087NPD,1807087E,34389,9.23706883,0,34389
2015,2015,1807087PD,1807087E,77314,163.1,0,77314
2015,2015,1807087TREC,1807087NPD,32766,0,236,0
2015,2015,1807087WIMP,1807087PD,17700.80513,25,224,0
2015,2015,1807087WIMP,1807087WPD,16565,0,224,0
2015,2015,1807087WIMP,1807181NPD,1549,25,0,0
2015,2015,1807087WIMP,1807277GW,12281.05077,155.4853925,0,0
2015,2015,1807087WIMP,1807277PD,2960.520971,25,0,0
2015,2015,1807087WNPD,1807087WE,1235,195.72,0,1235
2015,2015,1807087WNPD,1807095NPD,36.19088146,25,0,0
2015,2015,1807087WPD,1807087PD,36980.10276,25,0,0
2015,2015,1807087WPD,1807087WE,43899,163.1,0,43899
2015,2015,1807087WPD,1807181PD,1072.276296,25,0,0
2015,2015,1807087WPD,1807277NPD,24513,25,0,0
2015,2015,1807087WPD,1807277PD,304,25,0,0
2015,2015,1807087WTREC,1807087WNPD,1235,0,236,0
2015,2015,1807089PD,1807089E,2135.945944,163.1,0,2135.945944
2015,2015,1807091NPD,1807091E,9300,195.72,0,9300
2015,2015,1807091PD,1807091E,8025,163.1,0,8025
2015,2015,1807093NPD,1807093E,425,195.72,0,425
2015,2015,1807093PD,1807093E,8649,163.1,0,8649
2015,2015,1807093SREC,1807093NPD,135,108,0,0
2015,2015,1807093TREC,1807093NPD,290,108,236,0
2015,2015,1807095GW,1807095PD,4381.14065,579,181.75,0
2015,2015,1807095NPD,1807095E,1236,195.72,0,1236
2015,2015,1807095PD,1807095E,21333,163.1,0,21333
2015,2015,1807095TREC,1807095NPD,1199.809119,0,236,0
2015,2015,1807097NPD,1807097E,576,195.72,0,576
2015,2015,1807097PD,1807097E,21879,163.1,0,21879
2015,2015,1807097TREC,1807097NPD,576,0,236,0
2015,2015,1807099NPD,1807099E,593.565,195.72,0,593.565
2015,2015,1807099PD,1807099E,11725.2,163.1,0,11725.2
2015,2015,1807099TREC,1807099NPD,593.565,0,236,0
2015,2015,1807101NPD,1807101E,984,195.72,0,984
2015,2015,1807101PD,1807101E,1987,163.1,0,1987
2015,2015,1807101TREC,1807101NPD,984,0,236,0
2015,2015,1807103WPD,1807075PD,1745,25,0,0
2015,2015,1807103WPD,1807103WE,7657,163.1,0,7657
2015,2015,1807103WPD,1807191PD,267,25,0,0
2015,2015,1807103WPD,1807395PD,2164,25,0,0
2015,2015,1807105NPD,1807105E,1355,195.72,0,1355
2015,2015,1807105PD,1807105E,9420,163.1,0,9420
2015,2015,1807105TREC,1807105NPD,1355,0,236,0
2015,2015,1807109PD,1807109E,27244,163.1,0,27244
2015,2015,1807111PD,1807111E,24049,163.1,0,24049
2015,2015,1807113NPD,1807113E,1733,195.72,0,1733
2015,2015,1807113PD,1807113E,22823,163.1,0,22823
2015,2015,1807113TREC,1807113NPD,1733,0,236,0
2015,2015,1807115PD,1807115E,11303,163.1,0,11303
2015,2015,1807117NPD,1807117E,91,195.72,0,91
2015,2015,1807117PD,1807117E,5001.13,12.18700645,0,5001.13
2015,2015,1807117TREC,1807117NPD,91,0,236,0
2015,2015,1807119NPD,1807119E,126.06,195.72,0,126.06
2015,2015,1807119PD,1807119E,4631.3,12.42579005,0,4631.3
2015,2015,1807119TREC,1807119NPD,126.06,0,236,0
2015,2015,1807121PD,1807121E,8037.54,108,0,8037.54
2015,2015,1807125PD,1807125E,4940.72,163.1,0,4940.72
2015,2015,1807127PD,1807127E,4704.46,163.1,0,4704.46
2015,2015,1807129NPD,1807129E,137.3,195.72,0,137.3
2015,2015,1807129PD,1807129E,4250.89,96.99410543,0,4250.89
2015,2015,1807129TREC,1807129NPD,137.3,0,236,0
2015,2015,1807133PD,1807133E,6316.5,68,0,6316.5
2015,2015,1807135PD,1807135E,2865.95,163.1,0,2865.95
2015,2015,1807137NPD,1807137E,14,195.72,0,14
2015,2015,1807137PD,1807137E,2404.83,163.1,0,2404.83
2015,2015,1807139NPD,1807139E,187.23,195.72,0,187.23
2015,2015,1807139PD,1807139E,9545.92,148.5497058,0,9545.92
2015,2015,1807139TREC,1807139NPD,187.23,0,236,0
2015,2015,1807141BDSL,1807141PD,97.05,0,758,0
2015,2015,1807141PD,1807141E,5340.32,167,0,5340.32
2015,2015,1807143NPD,1807143E,393,195.72,0,393
2015,2015,1807143PD,1807143E,26938.09,129.9223236,0,26938.09
2015,2015,1807145PD,1807145E,13441.05,68,0,13441.05
2015,2015,1807147NPD,1807147E,99,195.72,0,99
2015,2015,1807147PD,1807147E,4064,163.1,0,4064
2015,2015,1807149PD,1807149E,31139,163.1,0,31139
2015,2015,1807151PD,1807151E,3750,163.1,0,3750
2015,2015,1807153NPD,1807153E,236,163.1,0,236
2015,2015,1807153PD,1807153E,27760,163.1,0,27760
2015,2015,1807155NPD,1807155E,52,195.72,0,52
2015,2015,1807155PD,1807155E,4486,163.1,0,4486
2015,2015,1807155TREC,1807155NPD,52,0,236,0
2015,2015,1807159NPD,1807159E,726,195.72,0,726
2015,2015,1807159PD,1807159E,8827,163.1,0,8827
2015,2015,1807159TREC,1807159NPD,726,0,236,0
2015,2015,1807161WAREC,1907061WGW,8756.710768,929,26,0
2015,2015,1807161WNPD,1807063NPD,1810,25,0,0
2015,2015,1807161WNPD,1807161WE,24662.28923,195.72,0,24662.28923
2015,2015,1807161WNPD,1807243NPD,7208,25,0,0
2015,2015,1807161WPD,1807079NPD,1227,25,0,0
2015,2015,1807161WPD,1807079PD,13197.37177,25,0,0
2015,2015,1807161WPD,1807161WE,58906,163.1,0,58906
2015,2015,1807161WPD,1807317PD,7657,25,0,0
2015,2015,1807161WTREC,1807161WNPD,24662.28923,0,236,0
2015,2015,1807163BDSL,1807163PD,44392.23707,0,758,0
2015,2015,1807163NPD,1807163E,32189.10598,189.7003778,0,32189.10598
2015,2015,1807163PD,1807163E,56532,163.1,0,56532
2015,2015,1807163SW,1807163E,1683.894021,163.1,0,1683.894021
2015,2015,1807163TREC,1807163NPD,26249,0,236,0
2015,2015,1807165NPD,1807165E,846,163.1,0,846
2015,2015,1807165PD,1807165E,21535,163.1,0,21535
2015,2015,1807169PD,1807169E,10645,163.1,0,10645
2015,2015,1807173PD,1807173E,1940,163.1,0,1940
2015,2015,1807177NPD,1807177E,621,195.72,0,621
2015,2015,1807177PD,1807177E,5934,163.1,0,5934
2015,2015,1807179PD,1807179E,3630,163.1,0,3630
2015,2015,1807181NPD,1807181E,1966.65625,188.7925327,0,1966.65625
2015,2015,1807181PD,1807181E,7192.815315,163.1,0,7192.815315
2015,2015,1807183PD,1807183E,3707,163.1,0,3707
2015,2015,1807185NPD,1807185E,502,195.72,0,502
2015,2015,1807185PD,1807185E,6174,163.1,0,6174
2015,2015,1807185TREC,1807185NPD,502,0,236,0
2015,2015,1807187NPD,1807187E,4240,195.72,0,4240
2015,2015,1807187PD,1807187E,19585,163.1,0,19585
2015,2015,1807187TREC,1807187NPD,4240,0,236,0
2015,2015,1807191PD,1807191E,1864,163.1,0,1864
2015,2015,1807193PD,1807193E,4682,163.1,0,4682
2015,2015,1807195PD,1807195E,2030,163.1,0,2030
2015,2015,1807197NPD,1807197E,4645,195.72,0,4645
2015,2015,1807197PD,1807197E,55206,163.1,0,55206
2015,2015,1807197TREC,1807197NPD,4645,0,236,0
2015,2015,1807199NPD,1807199E,163,195.72,0,163
2015,2015,1807199TREC,1807199NPD,163,0,236,0
2015,2015,1807205NPD,1807205E,104,195.72,0,104
2015,2015,1807205PD,1807205E,5613,163.1,0,5613
2015,2015,1807205TREC,1807205NPD,104,0,236,0
2015,2015,1807207NPD,1807207E,261,195.72,0,261
2015,2015,1807207PD,1807207E,4626,163.1,0,4626
2015,2015,1807215BDSL,1807215PD,16844,0,758,0
2015,2015,1807215NPD,1807215E,1158,195.72,0,1158
2015,2015,1807215PD,1807215E,16844,163.1,0,16844
2015,2015,1807215TREC,1807215NPD,1158,0,236,0
2015,2015,1807217WIMP,1807003E,686,163.1,0,686
2015,2015,1807217WIMP,1807041WIMP,82559,25,0,0
2015,2015,1807217WIMP,1807055WIMP,48844,0,0,0
2015,2015,1807217WIMP,1807087NPD,1623,25,0,0
2015,2015,1807217WIMP,1807087WIMP,16565,25,0,0
2015,2015,1807217WIMP,1807163NPD,3519.135912,25,224,0
2015,2015,1807217WIMP,1807187PD,19568.99918,25,224,0
2015,2015,1807217WIMP,1807217WPD,1803728,1.799712726,224,0
2015,2015,1807217WIMP,1807229WGWR,58617,25,929,0
2015,2015,1807217WIMP,1807229WNPD,8227,25,224,0
2015,2015,1807217WIMP,1807309WIMP,264260.589,0,0,0
2015,2015,1807217WIMP,1807375WGW,4946,929,0,4946
2015,2015,1807217WIMP,1807411WIMP,51726.56019,0,0,0
2015,2015,1807217WIMP,GWR1807387W,38840.9,929,25,0
2015,2015,1807217WIMP,GWR1807-4-12,7350,0,0,0
2015,2015,1807217WPD,1807003PD,14359,25,0,0
2015,2015,1807217WPD,1807015PD,10389,25,0,0
2015,2015,1807217WPD,1807025PD,4765,25,0,0
2015,2015,1807217WPD,1807087WPD,27334,25,0,0
2015,2015,1807217WPD,1807103WPD,7657,25,0,0
2015,2015,1807217WPD,1807109PD,8298,25,0,0
2015,2015,1807217WPD,1807113PD,14726,25,0,0
2015,2015,1807217WPD,1807161WPD,58906,25,0,0
2015,2015,1807217WPD,1807163PD,12139.76293,25,0,0
2015,2015,1807217WPD,1807197PD,33558,25,0,0
2015,2015,1807217WPD,1807217WE,1803728,163.1,0,1803728
2015,2015,1807217WPD,1807229WPD,158664,25,0,0
2015,2015,1807217WPD,1807257PD,15270.15161,25,0,0
2015,2015,1807217WPD,1807309WIMP,40372,0,0,0
2015,2015,1807217WPD,1807331PD,10304.71887,25,0,0
2015,2015,1807217WPD,1807337PD,2714,0,26,0
2015,2015,1807217WPD,1807341PD,3298,25,0,0
2015,2015,1807217WPD,1807375WPD,57518.46363,25,0,0
2015,2015,1807217WPD,1807377PD,16192.79002,25,224,0
2015,2015,1807217WPD,1807387WPD,9069.4,25,0,0
2015,2015,1807217WPD,1807405WPD,27606,25,0,0
2015,2015,1807217WPD,1807407WGW,105569,0,0,0
2015,2015,1807217WPD,1807411PD,4936.680515,25,0,0
2015,2015,1807217WPD,1807411WIMP,16532.74163,0,0,0
2015,2015,1807221NPD,1807221E,791.194,195.72,0,791.194
2015,2015,1807221PD,1807221E,9110.188801,163.1,0,9110.188801
2015,2015,1807221TREC,1807221NPD,791.194,25,236,0
2015,2015,1807221WPD,1807063PD,4436,25,0,0
2015,2015,1807221WPD,1807221PD,2556.452721,25,0,0
2015,2015,1807221WPD,1807221WE,6932.976841,163.1,0,6932.976841
2015,2015,1807223PD,1807223E,3137,163.1,0,3137
2015,2015,1807225NPD,1806043E,49532.98565,0,0,49532.98565
2015,2015,1807225PD,1807225E,8391.01,163.1,0,8391.01
2015,2015,1807227NPD,1807227E,7988,195.72,0,7988
2015,2015,1807227PD,1807227E,26823.6,163.1,0,26823.6
2015,2015,1807227TREC,1807227NPD,7988,0,236,0
2015,2015,1807229PD,1807173PD,539,25,0,0
2015,2015,1807229WGWR,1807229WE,58617,0,0,58617
2015,2015,1807229WNPD,1807229WE,8227,163.1,0,8227
2015,2015,1807229WPD,1807021PD,3285,25,0,0
2015,2015,1807229WPD,1807023PD,3620.508371,25,0,0
2015,2015,1807229WPD,1807083WPD,4668,25,0,0
2015,2015,1807229WPD,1807093PD,8649,25,0,0
2015,2015,1807229WPD,1807105PD,2618,25,0,0
2015,2015,1807229WPD,1807111PD,6640.455224,25,0,0
2015,2015,1807229WPD,1807133PD,3006.345341,0,224,0
2015,2015,1807229WPD,1807153PD,7870.09287,25,0,0
2015,2015,1807229WPD,1807169PD,257.6836394,25,0,0
2015,2015,1807229WPD,1807179PD,3630,25,0,0
2015,2015,1807229WPD,1807227PD,26823.6,25,0,0
2015,2015,1807229WPD,1807229WE,158664,163.1,0,158664
2015,2015,1807229WPD,1807233PD,4337.720867,25,0,0
2015,2015,1807229WPD,1807245PD,5514,25,0,0
2015,2015,1807229WPD,1807305PD,8917,25,0,0
2015,2015,1807229WPD,1807329PD,5457,25,0,0
2015,2015,1807229WPD,1807339PD,26910,25,0,0
2015,2015,1807229WPD,1807347PD,787,25,0,0
2015,2015,1807229WPD,1807349WPD,3192.093149,25,0,0
2015,2015,1807229WPD,1807355PD,5737,25,0,0
2015,2015,1807229WPD,1807379PD,2900,25,0,0
2015,2015,1807229WPD,1807413PD,3251,25,0,0
2015,2015,1807229WPD,1807417PD,5595,25,0,0
2015,2015,1807231PD,1807231E,8092,163.1,0,8092
2015,2015,1807233NPD,1807233E,492,195.72,0,492
2015,2015,1807233PD,1807233E,15540,163.1,0,15540
2015,2015,1807233TREC,1807233NPD,492,0,236,0
2015,2015,1807235PD,1807235E,7138,163.1,0,7138
2015,2015,1807237NPD,1807237E,82,195.72,0,82
2015,2015,1807237PD,1807237E,2283,163.1,0,2283
2015,2015,1807237TREC,1807237NPD,82,0,236,0
2015,2015,1807239NPD,1807239E,104,195.72,0,104
2015,2015,1807239PD,1807239E,23613,62.2,0,23613
2015,2015,1807239TREC,1807239NPD,104,0,236,0
2015,2015,1807241NPD,1807241E,1928,195.72,0,1928
2015,2015,1807241PD,1807241E,19549,163.1,0,19549
2015,2015,1807241TREC,1807241NPD,1928,0,236,0
2015,2015,1807243NPD,1807243E,7208,752,0,7208
2015,2015,1807243PD,1807243E,28945,163.1,0,28945
2015,2015,1807245PD,1807245E,27642.7,163.1,0,27642.7
2015,2015,1807246GW,1807003PD,46937,579,26,0
2015,2015,1807246GW,1807023PD,9809.693629,579,26,0
2015,2015,1807246GW,1807083PD,646,579,26,0
2015,2015,1807246GW,1807105PD,6802,579,26,0
2015,2015,1807246GW,1807109PD,18946,579,26,0
2015,2015,1807246GW,1807111PD,17408.54478,579,26,0
2015,2015,1807246GW,1807133PD,3310.154659,551,26,0
2015,2015,1807246GW,1807145PD,13324.04956,551,26,0
2015,2015,1807246GW,1807153NPD,236,579,0,0
2015,2015,1807246GW,1807153PD,19889.90713,579,26,0
2015,2015,1807246GW,1807163BDSL,44392.23707,579,0,0
2015,2015,1807246GW,1807163NPD,2420.970066,0,0,0
2015,2015,1807246GW,1807173PD,1401,25,26,0
2015,2015,1807246GW,1807215BDSL,16844,579,0,0
2015,2015,1807246GW,1807233PD,11202.27913,579,26,0
2015,2015,1807246GW,1807245PD,20371.7,25,26,0
2015,2015,1807246GW,1807246WGW,212513,0,929,0
2015,2015,1807246GW,1807331PD,26350.28113,579,26,0
2015,2015,1807246GW,1807347PD,2734,579,26,0
2015,2015,1807246GW,1807349WPD,1401.356851,579,181.75,0
2015,2015,1807246GW,1807382PD,8199.5,579,26,0
2015,2015,1807246GW,1807413PD,8371,579,26,0
2015,2015,1807246GW,1807417PD,14181,579,26,0
2015,2015,1807246WAREC,GWR1807-8-01-OCWD,27780,0,108,0
2015,2015,1807246WGW,1807246WE,212513,0,0,212513
2015,2015,1807250AREC,1807250NPD,605,0,0,0
2015,2015,1807250NPD,1807250E,605,195.72,0,605
2015,2015,1807250PD,1807250E,25423,163.1,0,25423
2015,2015,1807251NPD,1807251E,1731,195.72,0,1731
2015,2015,1807251PD,1807251E,10460,163.1,0,10460
2015,2015,1807251TREC,1807251NPD,1731,0,236,0
2015,2015,1807253NPD,1807253E,343,195.72,0,343
2015,2015,1807253PD,1807253E,6396,163.1,0,6396
2015,2015,1807253TREC,1807253NPD,343,0,236,0
2015,2015,1807255NPD,1807255E,207,195.72,0,207
2015,2015,1807255PD,1807255E,9579,163.1,0,9579
2015,2015,1807255TREC,1807255NPD,207,0,236,0
2015,2015,1807257GW,1807257PD,12055.48839,0,181.75,0
2015,2015,1807257PD,1807257E,27325.64,163.1,0,27325.64
2015,2015,1807257PD,1807361PD,17,25,0,0
2015,2015,1807261AREC,1807261NPD,100,0,0,0
2015,2015,1807261NPD,1807261E,100,195.72,0,100
2015,2015,1807261PD,1807261E,4561,163.1,0,4561
2015,2015,1807263NPD,1807263E,39,195.72,0,39
2015,2015,1807263PD,1807263E,2755,163.1,0,2755
2015,2015,1807263TREC,1807263NPD,39,0,236,0
2015,2015,1807265NPD,1807265E,1592.713,195.72,0,1592.713
